Date,Time,CO_GT,PT08_S1_CO,NMHC_GT,C6H6_GT,PT08_S2_NMHC,NOx_GT,PT08_S3_NOx,NO2_GT,PT08_S4_NO2,PT08_S5_O3,Temperature,Humidity,Absolute_Humidity
2023-02-02,18:00:00,5.833917947661204,1455.004523250811,484.2507902052799,28.842869056635013,1813.857387499842,575.7785170960065,1908.0789529667945,184.12855691586878,1243.7292089728087,633.8098382254457,16.59973380690792,79.60843666752835,0.5543823431622911
2023-02-02,19:00:00,4.008514167636399,1420.9003771400926,178.77028178137135,23.199084908344368,1857.9484985157733,1648.370155421895,1707.6400651992892,463.62484872447686,1598.3568711384314,816.7370561478904,10.264444998834179,56.31492475256026,1.9760272252945408
2023-02-02,20:00:00,4.620058036441327,599.9780608410349,480.5719241447329,5.9354547754555735,1239.43545748379,1998.7330859207905,1775.870295959899,31.707676692846434,631.6593711851608,1253.1974613792986,31.483829214302126,44.38850952889698,1.1823599043235957
2023-02-02,21:00:00,9.472833396118153,1277.6120329178061,497.9277175863804,49.02841135303618,995.2339254734065,462.29095309787675,1325.8179509299932,299.0839495371618,1502.2709929368577,530.0175854431621,20.3331486528553,61.32562364520798,1.0388467109325845
2023-02-02,22:00:00,1.533514031160802,725.2535012255624,384.6891222984195,10.734794373167771,660.2010560035454,567.0829453075435,1738.8323396402218,283.48761175968207,1843.7181520978681,879.2824681438383,33.599575482290405,75.45696010963705,0.9390866567596579
2023-02-02,23:00:00,5.862298320167972,1606.1506530822285,492.4574927167288,3.3617090045280573,1930.1043190731425,1342.5765858875982,955.2558637219283,125.2737925814634,586.6822955297962,1276.1019347374493,20.16808659811079,10.452168387294778,0.7615350614763075
2023-02-03,00:00:00,5.05888678884466,1268.3328812190116,327.81591182684144,29.74236897509548,590.3404173504462,1932.6248374712113,1097.7181431638217,225.86596704810108,710.9800088505001,522.4417973844511,34.58001256896583,89.35976072118808,1.6873608633950419
2023-02-03,01:00:00,6.1145423543464785,1520.3416688125299,203.81671327043614,36.943333856651634,946.4754163524207,1835.8379789719506,975.3695207278165,333.0867228530097,1574.9479050530472,896.8194293390625,13.92094761244939,24.63150178633594,1.9331212471191448
2023-02-03,02:00:00,0.18110183820840509,562.5093509035764,274.79835426624834,1.6221723023593482,947.0993017550063,1030.6072641278906,1201.0810031718881,369.0229745033252,1155.9224723669263,1271.046229213804,15.201194702725246,47.619918852798094,1.1204671322680972
2023-02-03,03:00:00,8.721239089441514,627.1880240687049,337.42437415151437,32.93588193635111,980.6019292103224,1600.465050927113,928.3694243579546,20.344092179158295,1105.3229312205326,1359.7238719718684,20.226296187518095,79.76237878742934,1.9286310421301844
2023-02-03,04:00:00,9.321182824836123,1574.4850820940235,129.232624810806,26.614593797572724,746.4302649086139,314.70441354480704,1942.4171633816702,469.68964644368737,705.4499518163537,1888.6275395829582,22.2546216664682,28.00323192353595,1.7356964231525511
2023-02-03,05:00:00,5.65133183589209,608.1265039980101,348.9373058468984,5.163250443752421,1674.7421463855458,1956.004459197824,969.2669420085022,98.97217874854995,1260.1550610766822,1468.0184348759117,20.461084325289352,48.143617912030656,1.2215766912144774
2023-02-03,06:00:00,6.966508238768922,606.8850916478879,492.4711347049178,8.626193847318103,683.7467929489839,1930.4888063701737,647.0668071664097,132.1186084267324,689.8179667945658,1122.1037037949907,32.909410975696595,20.606574414494332,1.5110392686891991
2023-02-03,07:00:00,9.224993811772958,518.1627128523312,176.04305991349105,28.398714865804024,1452.3599887297441,369.2714678643834,1290.2257490756201,146.46725393304715,1214.9306844658106,1895.5267656996018,12.90854177880144,41.606106031055404,1.1524762687556944
2023-02-03,08:00:00,7.072386343133986,1934.7520974492202,417.0380465153533,14.81788067566442,685.7690400587262,633.875093366058,585.6486176677646,38.153665544976946,1645.422948442485,1677.3244750816914,20.53651058915464,24.170836383440204,1.3380851123188287
2023-02-03,09:00:00,1.5253904291426135,1606.2625391885103,463.15951751184775,46.9157864325658,605.8034563894348,245.3022451381955,665.8147494628709,79.06501932335595,887.3965368307453,800.0133816691214,35.117199985463785,39.090219901692564,0.5870695055277557
2023-02-03,10:00:00,5.762883601668132,1029.8771127530963,477.48063712808835,40.93701147420254,1864.1442555288147,579.8493178514505,829.0840837943695,493.44796301319775,1221.179252269591,696.2635420232297,12.00391231786516,39.87713734341776,1.5443952129507996
2023-02-03,11:00:00,6.067150463828559,944.8033719314828,484.0542417621789,49.17836032568315,785.1931494780586,1641.1137893596529,1196.5253748232126,171.30403394109732,1988.0239540952534,1513.7174536140994,38.27030523014072,89.45366316786662,0.5792369667262051
2023-02-03,12:00:00,4.24130671302386,1024.5548446187745,308.58385548858877,12.983541947520699,1731.8752318395564,787.7154339722559,1149.8763984635418,75.34452336274369,1529.9756350310558,1339.8247483654757,39.58950526816039,89.58504234430178,1.7256274203794741
2023-02-03,13:00:00,7.3644423562472285,1661.9802967717728,490.9231631966015,48.48618163989885,1316.9463066607036,222.37408593617883,1699.5377930041868,71.3558053638192,1762.0351569577979,1684.5104206891335,12.657045214752403,19.182902292848993,1.7374203941908362
2023-02-03,14:00:00,9.343670147690148,1492.0559166056216,402.92408285377553,21.561693489577895,616.7847794131544,717.3397733188639,1609.21198082617,365.3407844815865,1122.2714098408187,1608.2075751180298,18.73817566767211,68.07750234626778,0.8556159313343219
2023-02-03,15:00:00,9.255685129067764,777.7933518012019,164.66857449478476,17.375939765687733,1933.1722871571012,1963.6975017704963,1139.477440986052,430.1929587356676,1651.791384688783,1437.8173007862724,21.172019981060686,14.139638373528092,0.9854941715537004
2023-02-03,16:00:00,4.508393714041321,761.1640030011265,290.76004258718797,2.517476348467662,870.4417504878388,1277.8830107554456,1000.5563113634448,143.33710376406555,560.7637594119827,1979.5732574433382,33.29174105958178,12.41536122697509,1.22196556783744
2023-02-03,17:00:00,1.1323804584075525,647.593474570096,387.3324701488016,2.638262892980131,1789.4680180289097,861.5138454920076,974.7031760922479,30.036565920912786,684.3667738133674,1300.384595165613,27.877804363502015,18.426711539597143,1.3949943603987223
2023-02-03,18:00:00,9.848411989623346,1490.4540795520072,198.93612632763333,34.600562797332735,753.2150086768463,374.7501013196765,1660.9926309410134,127.08320885377078,804.6058893800932,669.6586347525797,29.33097101477702,87.23885256063471,0.9310304926129951
2023-02-03,19:00:00,8.388980864459342,1646.558993332604,356.24607341955493,22.896449721701394,1780.9143232127792,1973.0447547032047,578.1086093319046,47.127531582443524,1102.9278869228292,1742.4103472239826,32.72529468455518,85.26908383157578,1.3887296069478876
2023-02-03,20:00:00,1.2466268120326685,897.569642487506,366.6401916186477,11.326081301805285,519.8432193579409,1650.655568063101,519.2324742659088,69.62956958241992,1768.6173174886449,877.7800435185635,13.539369983110772,25.514225622454436,0.9466806098439483
2023-02-03,21:00:00,9.208418826173723,531.4174415463692,165.07989752342635,30.69851531626163,1267.670684854221,598.8807397792929,1693.316587889972,227.12389752686835,1019.3990761818957,1665.9532222158775,34.99628370730787,22.93378684429692,0.583236081606591
2023-02-03,22:00:00,8.698963620621283,623.257501214641,326.03412498110254,12.642905912505558,1654.163869132335,186.63395665631944,1215.719563983574,130.36081801358364,1481.9317902731943,1935.6606440000771,31.168594125404322,29.24280692127576,0.5037913247478634
2023-02-03,23:00:00,5.188380571260721,1951.7900522675457,408.6507643914431,28.88158771722113,1902.193276239175,160.41983688623816,696.321707830364,267.65402169220323,1563.971442205225,1545.1932709465118,27.320251755891107,51.243759526011374,0.651726586877643
2023-02-04,00:00:00,5.912754357449293,943.1671662161305,299.5582658143768,17.960437349134516,1863.8032043097305,284.73739153579095,853.3489018917519,141.67700156345137,1379.273531132512,1394.0452414247015,36.6920600434917,55.57637056283279,1.6883760502460272
2023-02-04,01:00:00,3.9900270387013026,1653.8347217572004,104.84124671044297,41.17761133059095,1729.4373043214673,1182.4987380481223,1898.7559296460738,471.45790452941486,1035.8629522552042,1190.5792635125608,31.009190616514214,27.727474435155788,1.9421469685750057
2023-02-04,02:00:00,0.5476163882203133,1436.9953532813956,103.61538763171687,41.034808038338966,1832.2870244919561,1861.0886713507102,1789.2544634373469,454.853104604607,1365.5800125703163,1046.6147989931048,16.050998878930763,70.52982304719562,1.140449298921829
2023-02-04,03:00:00,3.3519724164590095,1072.9094594793437,242.81173758800486,23.867519906120066,798.8295287556148,1018.6496846116697,1564.6775753359589,292.0669304050237,1013.3983891846193,1029.5071264577543,22.89236143227,34.76425355221206,1.269025930174914
2023-02-04,04:00:00,8.028534485980114,808.5308932933326,470.4776273727128,17.54095546675078,926.2764435675931,1693.7436907895844,1223.33784550599,190.12351615394536,625.8106078280181,1454.5590585643859,24.821286008072,83.77050604235282,0.7202722536101391
2023-02-04,05:00:00,0.04632023004602859,682.0796272391096,191.47071184144352,18.12798982795473,933.4527873815878,919.4789087266253,1280.4854392870786,202.95050337667308,1989.2059672790217,1626.9096754066188,11.65652880251217,62.53781651653845,1.3265470290202355
2023-02-04,06:00:00,3.334991716911442,1422.5194520583,353.74547554867485,40.285726283410895,1065.580896502548,1431.7379142472591,1962.866802925938,217.68909590935854,690.7736804487663,1517.7756042266215,38.639125400801674,44.90809554428893,0.7169823530104653
2023-02-04,07:00:00,3.9816869359094333,1661.950670956682,188.83034827732823,16.4089741398806,1089.981005577783,1477.1518377086766,1948.6556658264308,369.23807462477316,608.522575754086,797.615151790344,13.857317823906355,73.19296013622763,1.416821496798245
2023-02-04,08:00:00,5.373956029379229,1465.856380311696,228.66799586381944,10.4529686853423,1316.8329869820132,389.2292265115104,822.9035686787514,236.7867178490422,1817.796123810734,1240.9807702152368,30.923838016801806,75.43317008373319,1.8998880013712807
2023-02-04,09:00:00,9.198556164127606,1295.4531998737375,439.2168358405936,4.234417093765341,739.8196450496621,754.371315002833,1716.6568494579772,431.23037432283076,952.7519913393427,1687.4601082745944,25.186931082726403,33.23852844871549,0.7935478089545593
2023-02-04,10:00:00,3.4634599436596125,562.9268351474544,391.54457690797875,23.33465604422042,1536.869995678984,1292.7392052491466,795.8639992505252,473.165497246575,1475.4454611102615,1213.5561172835844,10.768967496532678,37.17716350688675,1.646845577085653
2023-02-04,11:00:00,3.469532018962277,1952.7331663915757,138.15971092528426,24.106604945992093,751.3498089567597,187.85838595951407,820.3062168259271,181.25415362188824,993.5085944933493,1304.9349196032408,37.74242427593085,84.87641229828827,0.5352536342274861
2023-02-04,12:00:00,7.3750124810974835,1698.0712874818619,271.48080839457344,42.04543552014536,965.4627231568213,755.0033661377654,1514.1395512468653,289.13335106032645,1087.1814061917066,1656.7040722562333,35.555104264567994,23.179283069061754,1.0632458619824314
2023-02-04,13:00:00,4.522179408898071,939.2330550514471,111.66790545810579,11.061934822303199,1255.017695909231,1092.8589592483254,1107.5016478813227,65.62713767963092,893.1694580251948,1491.8979593976374,25.727737837115065,13.372033357034736,0.6661227617457636
2023-02-04,14:00:00,2.2460482293998196,1969.955494038276,292.3560586412036,19.049563683419997,1694.660842285216,1992.6377614370454,1897.3166106597803,116.22514292785232,1014.5660086895153,1114.0173813235888,16.868270084183358,46.324425808763934,1.028713162393549
2023-02-04,15:00:00,4.524395161326934,1402.8223844544832,364.97360468042723,40.42028694468455,1609.203849858091,975.3404471137594,633.5146023440133,218.46356802087686,1116.0506008798147,1843.1190667913284,13.648686720402827,74.09679201949031,0.7603053794583252
2023-02-04,16:00:00,1.4085702037979986,1373.6339873108698,147.40104943926062,41.181180537448675,1468.3015346157833,1641.3106763729309,1267.2884612142395,118.97730363285385,1580.6241036385143,743.8506029952179,20.901774382963797,71.73344850485967,1.0599574851843312
2023-02-04,17:00:00,1.763869865062233,1622.109769144298,215.55397556366626,19.23055379893841,733.6598908702553,892.5312058799046,1877.782295664682,440.7490355785844,1267.3042913521876,1993.274672885487,17.662848431382713,83.5624503130266,1.1262842091612955
2023-02-04,18:00:00,4.983677727394797,1717.6546821352063,259.1346502008628,22.956201164334043,1320.5680184233665,1602.9619091084323,1856.1704907192577,95.97740290836708,1915.3478257354654,678.2788677143558,25.200736030188963,52.65605314952322,0.9508866841713776
2023-02-04,19:00:00,4.189254495045479,1484.717910997254,467.8124098624199,15.164294542464146,631.1697526998282,1211.0588631592113,734.7938201236118,238.71719434548413,562.8205907581632,522.4249566563584,38.992278883702866,18.005173725322663,1.4849329242096938
2023-02-04,20:00:00,9.148459010681,692.1436195493001,497.30200616918563,46.6277439209656,1066.0447651949762,1778.8611109296767,1049.9565501446846,310.7356354207403,1254.6024839480424,1835.0283517231471,27.248604796889243,57.09511794688129,1.8782780768883645
2023-02-04,21:00:00,3.623938991166331,1007.4012589917476,117.96451959824634,5.932188287079016,1120.2747954349388,851.3379770827144,1428.6821000700443,352.09467591720534,1376.3371832475773,867.4302625489341,36.697931676702936,72.27164914825693,1.1008930611579086
2023-02-04,22:00:00,5.805883502780435,1892.1254604890746,404.4031693981568,46.6874711500735,559.7171591686307,1228.3936186518838,739.0923271571032,203.87329746872322,1880.295479111411,1594.5494411700813,29.526365124873315,17.466249621586112,0.7885147347125321
2023-02-04,23:00:00,6.322642879195303,836.9234177657779,248.68962656093728,34.19332259176716,910.9821492049578,1278.5364272067134,1952.0332580686081,437.16755298786967,573.7377854321414,1716.523062398104,24.257395797616013,23.812592087807182,0.906084137293975
2023-02-05,00:00:00,0.13094456588333636,1058.25053575627,256.98327449179203,26.57860763433656,1933.4742008997341,863.8967365109229,1872.1239930914905,292.79319251740424,1360.249377402824,1788.4795865481753,35.638226882001135,10.983252892453672,1.7810012352445534
2023-02-05,01:00:00,6.635373720167106,1148.115324416294,401.7059893388091,1.6329530392247937,1930.4489117445341,331.408485190589,750.4252685517038,230.96373461482486,1780.4448927919357,1987.39135349625,24.141043305189925,57.49220635574483,1.3574595849052218
2023-02-05,02:00:00,1.7803596686975143,1159.1074845416783,467.3705728581635,23.779809591100413,1028.490581378809,232.44084347905434,681.7331918914781,52.27550434497758,862.8915921788548,941.0595650599986,36.05884511531083,80.93875135567235,1.1825165484604359
2023-02-05,03:00:00,9.610703174694551,1419.4093737417884,480.37143780101934,20.387405250136613,564.6501634224861,82.50952366928455,628.112724212398,243.0509448536792,1814.4385227859061,1565.3650128908887,18.74730308727296,63.65306528016796,0.7244550822633901
2023-02-05,04:00:00,1.4866272775311296,1914.6137566170614,330.84903441532833,8.060940598756128,768.6424089922723,1753.3918152781685,1864.1654960549467,413.9532035915505,528.5651139114377,673.0997874212424,13.864392212889644,88.56320700727856,1.174590962485673
2023-02-05,05:00:00,4.146241237270237,861.0390677487574,242.84846372020112,32.82048017503285,1088.3266901503102,511.12607886545436,790.4357146931911,314.97968874623143,1598.6819437005945,1110.213937035274,35.65943393088815,15.042692199980925,0.9177380050360799
2023-02-05,06:00:00,0.8534966807864386,682.2520644513771,415.0196343435117,48.55754536841429,1921.6695469538447,462.4381610994477,1124.4273928165321,419.4379777899768,1899.6698317529795,1771.9575399688856,27.622454913780004,82.2400868121197,1.9147446917800237
2023-02-05,07:00:00,9.968742518459473,796.205734789906,200.4005533049201,28.109440553226257,711.7985953057773,1485.2690308308277,1173.2770484780044,257.1256018876667,1485.7964924600933,1051.4870690886626,36.6727719474688,75.12546299093445,1.826105164123597
2023-02-05,08:00:00,5.021950103312426,1830.3873503139043,325.6296115334071,35.73766382219729,1645.2737655023184,674.0314205204139,1398.5165663203513,76.86161844535128,1158.543865970672,1386.643070803421,38.1348162097715,35.13932163996039,0.625853812742297
2023-02-05,09:00:00,5.953850173200438,1468.716218982809,243.43138460994928,3.422522628300839,663.0238090620381,1036.7871502030812,607.6030156211375,26.547126001222914,567.321524709077,1255.660165586951,11.608851711143476,87.88212414698015,1.2749802338918643
2023-02-05,10:00:00,0.6707647738842748,928.8601838587401,362.65242948315046,20.883349790849735,1971.8863660869154,366.89657733003975,840.1379261007739,165.5453824249238,1880.1707199839432,1468.9272966680676,25.02907905576605,33.0350198537132,0.8375875182720081
2023-02-05,11:00:00,7.499604703991778,1723.9204084529258,196.15956515740277,5.817924258224794,1072.4247486637023,1921.50415685084,1897.2355803783892,355.0354263189404,1205.4443340373623,1959.3415840815424,21.248936472235876,81.14437790625747,1.116165634286436
2023-02-05,12:00:00,2.0990559309558576,1792.054994545154,176.6371782939303,30.63979177682552,1662.851808348584,1710.583730033613,1862.6151609028543,399.324753892013,543.495116503922,583.6032897521031,28.775751912103516,80.45988616593516,1.8152719973771847
2023-02-05,13:00:00,8.980542894407137,1769.7715080354171,467.2956346701748,46.92410791070773,1013.8866242166978,1734.3897647817564,1671.9359711085383,161.96136061775812,1534.7316069931428,1360.9422762524446,33.8077359160697,70.6126093282378,1.2912717798328173
2023-02-05,14:00:00,2.0513964048200717,1878.3898004593316,140.72147317981475,33.08888662358193,1441.5033157382131,843.2088097154102,529.1018684273231,257.91388202395865,1222.7558803643874,1794.5431688754272,18.417706479231068,55.07763790502815,1.0013229400561396
2023-02-05,15:00:00,1.9068772066366657,878.3615302600424,302.38316309397266,3.8401524157210765,788.0241271100551,1536.6043667289869,990.5101527441532,222.1370741283592,686.5179761636161,1222.0740676226412,26.70395153119515,19.600219969351045,0.8118325311574957
2023-02-05,16:00:00,0.3654966784809488,1632.5628931194174,188.34111318520357,17.733310249254142,719.0315289454438,330.5585030100713,1441.9381030143618,217.05093648868538,821.4077139653893,617.7907789123592,31.261857397146986,52.55773875971986,1.7004872891097338
2023-02-05,17:00:00,4.720669451099992,1190.80924591121,115.57198533026698,27.533168972042578,1907.0962093521969,66.80705505397154,912.7853176602135,131.04738233607225,596.7360206837694,1340.8090286251563,14.03293248507202,38.543700452394766,1.4367770230465207
2023-02-05,18:00:00,5.648411332626164,1762.9978293350923,114.40752731657055,20.160387806662612,1876.47091685665,88.94721852715485,1864.380042580666,85.45813041414002,1361.4403095628604,998.1108362357306,34.42200717853801,73.37736265242813,1.2020981906393469
2023-02-05,19:00:00,0.6570863942835237,1592.7360157424198,170.08870884233093,41.68220052375862,1831.2034103193234,1193.8733879388928,1450.8341927486629,114.41050795098229,1433.044218878014,732.4126780069039,28.183287995589193,70.65033651974758,0.8262265307944671
2023-02-05,20:00:00,7.755276166950106,1664.6711697495869,446.7081418024001,40.73355023549946,1438.1501752498903,938.0200652334845,607.8600759746685,46.55954583840612,1258.6134475331664,1773.5517699252096,38.486123113409555,82.84900058980841,1.001369561235697
2023-02-05,21:00:00,4.532888347480276,1484.2427565216071,212.99149759081067,30.591551005161072,1712.4023168244173,1060.1299303716135,1863.5083832535545,115.10275607531698,1725.6531995039225,1282.3992694866824,20.1858675739208,11.18641299453663,1.9397651401077778
2023-02-05,22:00:00,5.243902693275801,766.1431542045602,480.1836682301183,18.672897256635263,603.5554053670623,64.55312381357784,1936.6499872643337,24.41643086018214,1791.5132319620204,1899.9146185686,13.24437827011596,74.72825734584369,1.2801349064087515
2023-02-05,23:00:00,4.407627469382281,1317.5403783454076,332.6489171956774,12.766818688162207,1002.1835628360187,874.2389083319802,616.5686275875883,321.08403230526955,1423.43659502469,1709.0247569046037,25.19503603110776,85.0769642499735,1.1010489218648793
2023-02-06,00:00:00,4.00763060875326,1977.0046092867624,274.6456759075064,5.2937159106564655,970.5546871357344,1450.2329143416787,1298.5403522919723,171.8601955460878,519.1347195611459,1539.457690660501,12.574323151283165,73.14403592865202,1.282133063522486
2023-02-06,01:00:00,5.596403313082179,1906.0820997456783,332.03553386778185,17.7448841743277,1453.4679829289198,913.2527188364999,955.0464233212556,487.10946148491615,1542.8444836216036,507.5382550479679,39.08579569972021,20.415556789629335,1.668482758849413
2023-02-06,02:00:00,1.552402459307125,564.7606036955175,306.6793540905071,20.658625860385975,1033.9366602059608,1477.8274523088335,1089.2586147221036,112.98418437262298,1126.9988253805273,1141.735184957375,11.160548747715746,16.50232838727102,1.010163404754303
2023-02-06,03:00:00,1.8192813049527112,747.2222235941557,403.5105015029301,33.79114625520368,722.7601724655212,504.3869805738278,769.4768269330128,185.99771374860507,1348.3362248395806,796.2294224780485,32.605117033219244,11.667619184616065,0.7680591813989133
2023-02-06,04:00:00,8.617856210135173,697.5931601818429,212.9984263891409,32.90799121487867,1394.7006131203157,1635.6269087393646,1367.1081530186189,191.76375614793594,1473.6209030283267,1866.1968665733016,25.75307194426732,60.299618066245685,1.3774041775085717
2023-02-06,05:00:00,9.461154621336327,1588.9698649779432,241.22015664012096,3.5054069820628477,1721.5758810036223,1197.440918884232,1936.969029873336,24.05671810998106,1025.3549214906152,761.8759770145405,21.05861957494866,60.37381214879098,1.4978061552216007
2023-02-06,06:00:00,3.7330931627975295,1726.6779947854177,457.6377210133003,19.762965771557887,1073.1852416899596,460.9880438883171,1254.6089004074136,422.8198174589403,1875.6477577576914,929.0900774889283,11.97526493525964,88.95309713745698,1.5690770044378244
2023-02-06,07:00:00,2.707446731435538,820.2670494660078,478.5826052601622,9.088943360868097,698.4030726477225,511.6049279149742,624.3718720917218,35.357340869275866,700.9623001246719,1275.2551516017488,28.665007725208234,41.84345392832766,1.8229813861491944
2023-02-06,08:00:00,6.439995432390157,1258.7790394277436,457.0232909945898,7.840635265840285,795.0322959692346,1274.6594059105971,1430.0020002161127,471.2863206700359,1507.267710921556,895.0454284971189,27.556609881728658,36.55250279179974,1.0567611810336697
2023-02-06,09:00:00,4.087341710980964,1761.0545420168,267.77919758292546,41.36510748686229,856.2249577540761,1668.3822067642645,1010.3344916768856,448.1956885249379,506.53936993487065,814.7970159186818,18.426498192027992,59.9539941747514,0.6130323443433376
2023-02-06,10:00:00,0.2538635566034486,1599.2023171493759,412.14620120275265,2.0957608358128765,949.8463894918043,860.4741749568526,1783.8877843869468,277.0505197212625,1886.9766581077713,1398.6489876541286,37.30665104230936,76.04869380060751,1.9375228754464133
2023-02-06,11:00:00,1.5615259736619036,1313.3558082377724,290.53429332043953,20.959143795106066,1464.1926057594637,553.6858367988048,1152.0172224747052,280.9258759574202,668.7561998571373,633.3942841325359,19.123300220285106,84.94191596184015,1.1525178911562128
2023-02-06,12:00:00,7.159722288473976,1385.5215356881595,299.0159408584409,8.41018278832591,1401.4182268065786,1740.6726334756709,789.2594134133684,333.81340301895506,642.326345221362,587.2516380813871,23.491762317763182,74.24993329432309,1.434886264509697
2023-02-06,13:00:00,6.589239419101514,1262.54082037442,181.87204362291357,43.9665107839237,1544.1197923505588,1355.073168914128,786.6584340367174,205.78400572874574,999.5114495783664,1058.3679427791071,26.312873677559672,44.13391844926438,1.4994579846924383
2023-02-06,14:00:00,0.2709599250348349,946.3226769782309,336.45212130340656,27.852025663751757,1043.7529767972696,923.7667002019992,1653.1462710817405,330.6666960309706,1060.349429058621,1580.9966817617935,13.006956345288582,60.79313882496513,1.3197705630518053
2023-02-06,15:00:00,2.219721619329494,1347.5329892885243,174.45435910133918,11.5690318188424,1735.9964778199674,1001.4053807946386,898.3813974610398,41.4888265704737,821.450108484318,1332.210137410922,37.964851576408975,78.50394613728936,0.8078862946044052
2023-02-06,16:00:00,2.310747965880714,1533.327953075136,232.62587962687752,25.12136435831882,806.1314917336404,448.300112475973,1650.8500912388345,45.94286112786875,1377.6824913906871,1134.3147027001683,21.236084573531233,49.24877506493915,1.6327145751742123
2023-02-06,17:00:00,6.718927435987284,1809.9843737912115,442.0120806479741,36.574317985155794,1203.561121277231,1272.2651286264456,808.830966149899,239.4706014173813,1164.3711470629455,1348.6273463368736,12.423376416230308,27.334931496431416,1.7056279614561225
2023-02-06,18:00:00,0.19710537754364155,1454.437030968872,182.8303236843421,47.90590044597169,1701.4080823121456,749.5478955586328,982.5295530519641,283.81870453089675,551.2633835616311,1048.1772269799103,21.6187352102599,23.57787517982984,1.3294633790261596
2023-02-06,19:00:00,1.0410858198457384,1641.682305564737,128.46331406937313,11.022300212270947,770.2379715989289,1991.5080945149812,1198.2304586595492,446.15246736119315,979.4780933829509,1904.2195031481695,28.00607641277742,10.012619566244538,1.2328417408772623
2023-02-06,20:00:00,7.999160853731894,740.1074524318594,127.60303704512651,44.309088606467256,664.7946706111744,986.3578547606813,1914.7937745401762,70.2371042757902,1715.6493703597557,582.3573363661615,25.409580154639887,67.45903959850274,0.670907274691978
2023-02-06,21:00:00,1.7854466205433361,1192.3362116296848,476.31380820124315,46.71520570837451,1825.5259515319847,997.4769320697457,1897.5971371307369,414.8710050530669,1534.5523022928028,1510.087218544753,30.83625922111822,18.88777670767924,0.6259274922496758
2023-02-06,22:00:00,6.527461078518747,513.99742974064,302.7681751847339,45.82102722660331,1014.3944941387938,1153.4109854508101,810.3078131334316,120.8227219001934,1587.3062803698208,1836.9239972416258,11.66451826203732,29.507127975675232,1.009347268345293
2023-02-06,23:00:00,2.381827810467265,870.0182967824345,263.7648287268073,31.770717843095493,1525.805187363548,1837.6742060815561,1037.3285618646091,209.1601512848153,1547.1753861252853,1705.8270631028802,18.536218308161686,33.83010652182347,0.9662692332760898
2023-02-07,00:00:00,0.9944139275934516,1589.6925726695072,424.3514324031674,31.491032721735383,538.0229063959077,1611.595294726513,724.0990826806585,171.9691687171582,966.45953207455,776.0615522321701,34.57691730520307,54.830388810941464,1.9304846764449068
2023-02-07,01:00:00,2.4317219099945406,1987.7149270240452,434.3303711642064,20.16053165919114,1535.0703326141745,929.7036361057908,1264.9776189702457,212.0745309753915,649.4958831151638,943.8895234704326,12.396810633740825,41.83658218366154,1.6754341136651447
2023-02-07,02:00:00,7.2226693185565916,648.7671493808239,232.87641324624184,37.619894115189396,974.1519673204557,1451.4635686469521,1190.873826042,92.23783907484106,908.700776049644,1575.571908060657,35.66457864087873,63.97391936185294,1.4898864428885898
2023-02-07,03:00:00,8.556964681062858,1102.2414737919325,377.4472229895181,26.564700917546595,583.6112803811626,1193.1592226224852,1851.1402436760986,261.71363571370637,1747.677950277739,626.4058387711483,12.756882762313188,14.451092746296217,1.2764721335264075
2023-02-07,04:00:00,8.302198645669916,1700.1064530487392,408.4491263407546,33.871903561414726,1414.7191423221757,1010.1157449674354,1895.008066686609,404.7884431190563,1970.7061966746066,1717.7925497488761,35.03362644675089,19.915135541155156,0.751051296089977
2023-02-07,05:00:00,3.9718352961845484,806.0534519433483,361.86027474638183,21.42289519243977,861.2057241097599,425.01575692948353,1075.351086510938,231.93632498187054,1240.770522112342,1578.3604169071855,20.8236520323618,49.93692028266133,1.967685008276426
2023-02-07,06:00:00,6.680851365706461,1332.6274239534293,160.63802992003974,36.574823202156956,1080.21086307782,954.6757137370373,1237.6069145284841,255.49451643113557,514.5505323845633,1594.4099738530138,28.366271897716473,36.95718302774638,1.062561047360315
2023-02-07,07:00:00,2.0498429541582097,1599.6069440445121,450.3532334068228,41.22357588022745,620.8712184297704,529.3462446940205,1844.3543737191997,427.40844093503085,710.0672182013436,650.3620554013871,14.586613469439946,33.665069020108774,0.6603884036708672
2023-02-07,08:00:00,2.9314773026101326,1423.9781753902685,315.6378210944035,7.321812830140805,720.7448766424179,1833.9421922107267,1710.0617116175922,358.9078950262548,983.1208629743987,1576.6408172243464,11.985061651755425,15.362246323001818,1.2406983435736192
2023-02-07,09:00:00,8.963358185211197,782.0371019231243,212.98897054800148,41.6464857787114,946.9658532437657,704.0432863178766,505.4844670169739,255.41811608949666,1367.8780228894248,1519.727187829955,16.478146120604052,81.65753397984011,1.8109970174196248
2023-02-07,10:00:00,0.13001923510736035,1033.076853028609,270.09127417507756,27.014826589515362,634.6392508402357,1906.914828340076,980.0893462753738,143.69391113080624,612.640468707971,1746.3837362327758,13.835614537260867,65.34548689000405,1.830936502665994
2023-02-07,11:00:00,0.8550853085446808,1675.6876767280958,115.02843615956296,42.233295454511214,1866.239397029473,1089.457815684687,1132.661362904189,444.764838485584,1915.0359480648224,562.3939343847043,19.372176930388953,19.729452545571952,0.5164488740846709
